City,Date,Temperature (°C),Weather Description,Humidity (%),Wind Speed (m/s)
1.417779956472573,,0.7973423623158203,0.30537557525841663,1.2625073250387202,-0.7581756176049321
1.417779956472573,,0.8435028915917712,1.479897018560019,-0.3964491153393491,-0.025351146545705038
-1.40367269322409,,-0.7490353684285371,-0.2818851463923846,0.9307160369631063,-1.51390085338476
0.7124167940484075,,1.3166483166702687,0.8926362969092179,-0.6867664924055112,0.9135802069989297
0.007053631624241665,,0.855043023910759,0.30537557525841663,-1.6821403566323527,-0.6894733234431296
1.417779956472573,,-1.6145452923526178,-1.456406589693987,-0.5208708483677044,-0.506267205678323
0.7124167940484075,,-1.0836992056791817,-0.8691458680431858,-0.3964491153393491,-0.918480970649138
0.7124167940484075,,-1.383742645972863,0.8926362969092179,1.1380855920103652,-1.3306947356199532
0.007053631624241665,,-0.1489484878411745,-0.8691458680431858,-0.3549752043298973,-0.8268779117667346
1.417779956472573,,-0.2066491494361132,0.30537557525841663,1.01366385898201,-1.4680993239435582
0.007053631624241665,,-0.668254442195623,1.479897018560019,-0.9356099584622217,-0.048251911266306007
-0.6983095307999242,,0.6934811714449308,-1.456406589693987,-1.5162447125945455,-1.4680993239435582
-1.40367269322409,,0.3241969372373231,1.479897018560019,1.179559503019817,1.0280840306019339
0.7124167940484075,,-0.8990570885753778,1.479897018560019,-1.3918229795661905,-0.18565649958991098
-0.6983095307999242,,-1.5683847630766667,1.479897018560019,-1.3088751575472872,-1.2619924414581507
0.007053631624241665,,-0.4951524574108068,1.479897018560019,-0.06465782726373522,0.8906794422783285
1.417779956472573,,1.709012815515852,-0.8691458680431858,1.5113507910954307,-0.32306108791351595
-1.40367269322409,,-0.033547164651297,-0.2818851463923846,1.179559503019817,0.3410610889839086
0.7124167940484075,,-0.0566274292892724,0.8926362969092179,-1.2674012465378357,0.5013664420281143
0.7124167940484075,,0.047233761581617,0.8926362969092179,0.350081282830782,0.45556491258691284
1.417779956472573,,0.9704443471006364,-0.8691458680431858,1.5528247021048824,0.18075573593970246
1.417779956472573,,-0.1720287524791499,0.8926362969092179,-0.06465782726373522,-0.918480970649138
0.7124167940484075,,-1.6145452923526178,-1.456406589693987,1.5113507910954307,-0.16275573486931022
0.007053631624241665,,1.3281884489892568,0.30537557525841663,-0.5208708483677044,1.3257939719697447
-0.6983095307999242,,1.5128305660930608,1.479897018560019,1.5528247021048824,-0.2543587937517135
1.417779956472573,,1.247407522756342,-0.8691458680431858,0.8892421259536546,-0.46046567623712115
0.7124167940484075,,1.3512687136272326,1.479897018560019,0.8892421259536546,-0.9642825000903396
0.007053631624241665,,-0.1374083555221866,0.30537557525841663,1.2210334140292685,0.570068736189917
-1.40367269322409,,-0.6451741775576476,-0.2818851463923846,1.2210334140292685,-0.4833664409577219
1.417779956472573,,-1.0144584117652553,1.479897018560019,0.1427117277835234,1.5090000897345517
-1.40367269322409,,0.1280146878145315,0.8926362969092179,1.0551377699914617,-0.9871832648109405
-1.40367269322409,,-0.2066491494361132,-0.2818851463923846,1.5942986131143342,0.40976338314571087
0.007053631624241665,,1.25894765507533,0.8926362969092179,0.8062943039347511,-0.20855726431051175
-0.6983095307999242,,-0.5066925897297944,1.479897018560019,-1.1015056025000285,-1.4910000886641592
-1.40367269322409,,-1.6607058216285688,-0.2818851463923846,-0.7697143144244147,0.6616717950723201
1.417779956472573,,-1.1298597349551327,-0.8691458680431858,1.0551377699914617,-0.32306108791351595
0.7124167940484075,,-0.3912912665399168,-0.8691458680431858,-1.1429795135094802,1.0509847953225346
-0.6983095307999242,,-0.5643932513247331,0.8926362969092179,0.3915551938402338,-1.078786323693344
-1.40367269322409,,0.2664962756423844,0.30537557525841663,-0.6867664924055112,1.440297795572749
0.007053631624241665,,-0.5643932513247331,0.30537557525841663,1.1380855920103652,-1.6284046769877643
0.007053631624241665,,-1.1875603965500714,-0.2818851463923846,-1.350349068556739,1.577702383896354
0.7124167940484075,,1.7205529478348398,0.30537557525841663,-0.3964491153393491,-1.4451985592229575
-1.40367269322409,,0.6588607744879675,0.30537557525841663,0.3915551938402338,0.3868626184251101
0.7124167940484075,,0.5896199805740413,-0.8691458680431858,1.3454551470576237,1.2799924425285432
0.7124167940484075,,0.0356936292626295,1.479897018560019,1.3869290580670754,-0.1169542054281085
0.007053631624241665,,0.462678525065176,-0.2818851463923846,0.059763905764619894,0.9135802069989297
1.417779956472573,,-1.5914650277146425,-0.8691458680431858,-1.350349068556739,0.7303740892341228
1.417779956472573,,0.4857587897031513,-0.2818851463923846,-1.5577186236039977,-0.16275573486931022
0.007053631624241665,,0.2318758786854211,0.8926362969092179,-0.562344759377156,-0.09405344070750753
-0.6983095307999242,,-0.4374517958158681,-0.2818851463923846,-0.8941360474527699,-0.8955802059285372
0.007053631624241665,,-1.0836992056791817,0.30537557525841663,-0.023183916254283506,0.5013664420281143
-1.40367269322409,,0.0126133646246541,-0.8691458680431858,-0.1061317382731869,-1.2848932061787515
0.007053631624241665,,-1.0144584117652553,0.30537557525841663,-1.3088751575472872,-1.3306947356199532
0.007053631624241665,,-1.1875603965500714,-1.456406589693987,-0.023183916254283506,-0.048251911266306007
0.007053631624241665,,-0.3797511342209294,-1.456406589693987,-0.06465782726373522,-0.7581756176049321
1.417779956472573,,-0.252809678712064,0.8926362969092179,-1.3088751575472872,-0.3001603231929152
-1.40367269322409,,0.0126133646246541,-1.456406589693987,0.9721899479725581,1.1883893836461397
0.007053631624241665,,-0.9221373532133532,0.30537557525841663,-0.1061317382731869,-1.078786323693344
-1.40367269322409,,-0.9221373532133532,0.8926362969092179,0.2671334608118786,-1.4680993239435582
0.7124167940484075,,-1.0259985440842427,-0.8691458680431858,-1.6821403566323527,-0.6665725587225286
-1.40367269322409,,0.5203791866601146,-0.8691458680431858,-0.8111882254338665,1.0509847953225346
0.007053631624241665,,1.282027919713306,0.8926362969092179,-1.6821403566323527,1.0509847953225346
0.007053631624241665,,-1.7299466155424952,1.479897018560019,-1.3918229795661905,1.119687089484337
0.007053631624241665,,-0.2758899433500394,0.30537557525841663,-1.184453424518932,-1.1474886178551464
0.007053631624241665,,0.5319193189791026,0.8926362969092179,0.4330291048496855,-1.6055039122671635
-0.6983095307999242,,-0.9336774855323412,-1.456406589693987,1.2210334140292685,0.08915267705729919
0.007053631624241665,,-0.7144149714715737,0.30537557525841663,0.7233464819158477,-1.193290147296348
1.417779956472573,,-0.0912478262462358,0.8926362969092179,-0.6452925813960595,-1.4222977945023565
0.7124167940484075,,-0.7951958977044878,-0.2818851463923846,1.5942986131143342,-0.4833664409577219
0.7124167940484075,,0.9589042147816486,-0.8691458680431858,-0.3964491153393491,-1.2619924414581507
0.7124167940484075,,0.5203791866601146,-1.456406589693987,-0.562344759377156,0.11205344177789996
0.007053631624241665,,1.1666265965234284,0.30537557525841663,-1.3918229795661905,-1.1703893825757472
0.007053631624241665,,0.7396417007208816,-1.456406589693987,0.8477682149442028,-1.51390085338476
0.007053631624241665,,-0.1835688847981378,-0.8691458680431858,-0.728240403414963,1.1425878542049381
1.417779956472573,,0.1972554817284577,1.479897018560019,1.2210334140292685,1.2570916778079424
0.007053631624241665,,-0.1143280908842112,1.479897018560019,0.5989247488874925,0.36396185370450934
-0.6983095307999242,,1.6974726831968647,1.479897018560019,0.2671334608118786,-0.46046567623712115
1.417779956472573,,-1.4068229106108383,0.30537557525841663,1.5528247021048824,0.9135802069989297
0.007053631624241665,,-1.164480131912096,1.479897018560019,-0.3964491153393491,1.2341909130873412
0.7124167940484075,,-0.1489484878411745,-1.456406589693987,1.0551377699914617,-0.07115267598690676
0.007053631624241665,,0.0126133646246541,-0.8691458680431858,0.8062943039347511,1.6693054427787573
0.7124167940484075,,1.3051081843512808,-0.2818851463923846,0.8892421259536546,1.6693054427787573
-1.40367269322409,,-0.0797076939272478,0.30537557525841663,-0.9356099584622217,0.7990763833959255
-1.40367269322409,,-1.1298597349551327,0.8926362969092179,-0.3964491153393491,0.8906794422783285
1.417779956472573,,-1.383742645972863,0.8926362969092179,1.0966116810009134,0.43266414786631163
1.417779956472573,,1.46667003681711,-0.2818851463923846,-1.5162447125945455,0.43266414786631163
-0.6983095307999242,,1.039685141014563,0.30537557525841663,0.9721899479725581,-1.5826031475465625
-0.6983095307999242,,1.0281450086955752,0.8926362969092179,0.018289994755168192,1.2570916778079424
0.007053631624241665,,-0.0681675616082604,-0.2818851463923846,-1.3918229795661905,1.0509847953225346
-1.40367269322409,,1.5359108307310358,-0.2818851463923846,-0.31350129332044563,0.22655726538090437
1.417779956472573,,-0.5297728543677701,-1.456406589693987,1.0551377699914617,-0.09405344070750753
1.417779956472573,,-1.5683847630766667,0.30537557525841663,-0.7697143144244147,1.486099325013951
1.417779956472573,,-1.0375386764032306,0.30537557525841663,0.059763905764619894,-1.4910000886641592
-0.6983095307999242,,-1.637625556990593,-0.2818851463923846,-1.4332968905756422,-1.2848932061787515
-0.6983095307999242,,-1.337582116696912,-0.2818851463923846,1.5942986131143342,-1.4222977945023565
0.007053631624241665,,1.489750301455085,1.479897018560019,0.059763905764619894,-0.8268779117667346
0.7124167940484075,,0.3126568049183352,-0.8691458680431858,1.5942986131143342,-1.6513054417083652
0.7124167940484075,,-0.968297882489304,0.30537557525841663,-0.6452925813960595,-0.8726794412079364
0.007053631624241665,,0.54345945129809,0.8926362969092179,0.2671334608118786,-0.5520687351195245
-1.40367269322409,,-1.3952827782918509,1.479897018560019,-0.3549752043298973,1.692206207499358
1.417779956472573,,0.7281015684018941,0.30537557525841663,1.3454551470576237,0.020450382895496694
-0.6983095307999242,,0.1741752170904823,-1.456406589693987,-1.474770801585094,-0.9642825000903396
0.007053631624241665,,-0.7374952361095491,0.30537557525841663,0.350081282830782,1.2799924425285432
0.007053631624241665,,-0.5759333836437209,1.479897018560019,-0.31350129332044563,0.844877912837127
-1.40367269322409,,-0.9105972208943652,0.30537557525841663,-0.8941360474527699,-1.078786323693344
1.417779956472573,,0.6588607744879675,-1.456406589693987,-0.6867664924055112,-0.6894733234431296
1.417779956472573,,-0.5528531190057455,0.30537557525841663,-1.5162447125945455,0.7990763833959255
1.417779956472573,,-1.6260854246716054,-0.2818851463923846,1.179559503019817,-0.16275573486931022
0.7124167940484075,,-1.6722459539475565,0.30537557525841663,0.1427117277835234,1.2112901483667404
1.417779956472573,,1.455129904498122,-1.456406589693987,0.059763905764619894,-1.078786323693344
-1.40367269322409,,1.7205529478348398,0.8926362969092179,0.4745030158591373,1.0738855600431354
1.417779956472573,,-1.0952393379981693,1.479897018560019,-1.5991925346134492,1.4173970308521482
1.417779956472573,,0.7627219653588575,0.30537557525841663,1.179559503019817,-1.2848932061787515
-0.6983095307999242,,1.6166917569639505,1.479897018560019,1.469876880085979,-0.7123740881637304
-0.6983095307999242,,-1.6722459539475565,0.8926362969092179,-0.6867664924055112,1.4173970308521482
1.417779956472573,,0.4395982604272005,0.8926362969092179,-0.18907956029209042,1.302893207249144
0.007053631624241665,,-0.8644366916184145,-0.2818851463923846,-0.8941360474527699,1.577702383896354
-0.6983095307999242,,0.7858022299968329,-0.2818851463923846,0.7648203929252994,-0.32306108791351595
0.7124167940484075,,-1.337582116696912,0.30537557525841663,-0.27202738231099394,0.7761756186753244
0.007053631624241665,,0.554999583617078,0.8926362969092179,0.4330291048496855,0.7990763833959255
0.007053631624241665,,0.0126133646246541,-1.456406589693987,0.22565954980242678,1.5090000897345517
-0.6983095307999242,,1.4320496398601463,-0.8691458680431858,-1.5577186236039977,0.18075573593970246
1.417779956472573,,1.3858891105841955,0.30537557525841663,1.2625073250387202,0.04335114761609746
0.007053631624241665,,-1.4991439691627404,0.30537557525841663,0.4330291048496855,1.440297795572749
-1.40367269322409,,0.9819844794196244,-1.456406589693987,-1.2259273355283835,1.4173970308521482
0.7124167940484075,,1.5474509630500235,-0.2818851463923846,0.7233464819158477,-1.4222977945023565
0.007053631624241665,,-0.0912478262462358,-1.456406589693987,-0.27202738231099394,0.40976338314571087
-0.6983095307999242,,1.3743489782652074,-0.8691458680431858,1.0551377699914617,-1.3077939708993522
-1.40367269322409,,-0.5759333836437209,-0.2818851463923846,1.0966116810009134,-1.4222977945023565
1.417779956472573,,-0.2643498110310519,1.479897018560019,1.5942986131143342,0.40976338314571087
1.417779956472573,,-1.3606623813348877,1.479897018560019,-1.0600316914905767,1.5548016191757532
1.417779956472573,,1.3628088459462195,1.479897018560019,-0.6867664924055112,-1.4451985592229575
1.417779956472573,,1.5474509630500235,0.8926362969092179,-0.728240403414963,-0.3688626173547177
-0.6983095307999242,,-1.60300516003363,0.30537557525841663,-1.474770801585094,1.692206207499358
0.007053631624241665,,-0.3912912665399168,0.8926362969092179,1.469876880085979,-1.193290147296348
-1.40367269322409,,1.3051081843512808,-0.8691458680431858,1.4284029690765272,1.0051832658813327
1.417779956472573,,0.3703574665132739,-0.8691458680431858,-0.3549752043298973,0.7303740892341228
-0.6983095307999242,,0.8896634208677228,1.479897018560019,1.1380855920103652,-0.6436717940019279
0.7124167940484075,,1.3628088459462195,-0.2818851463923846,-1.7236142676418045,0.7074733245135221
-1.40367269322409,,-1.695326218585532,0.8926362969092179,0.6403986598969442,1.0967863247637362
-1.40367269322409,,1.6628522862399011,-0.2818851463923846,0.7233464819158477,-1.536801618105361
0.007053631624241665,,0.2895765402803598,0.8926362969092179,0.8062943039347511,0.45556491258691284
-1.40367269322409,,-0.6105537806006842,0.30537557525841663,-0.4793969373582525,0.6845725597929213
-0.6983095307999242,,-0.1258682232031991,0.30537557525841663,1.303981236048172,-1.216190912016949
-1.40367269322409,,-1.4414433075678017,1.479897018560019,0.8892421259536546,0.7990763833959255
0.7124167940484075,,0.5780798482550534,-1.456406589693987,-0.4379230263488008,0.5929695009105178
0.7124167940484075,,0.681941039125943,1.479897018560019,0.3915551938402338,-0.048251911266306007
1.417779956472573,,-0.8413564269804391,-1.456406589693987,0.9307160369631063,0.08915267705729919
